iter	RMSE
6290	0.01811888354
6291	0.01811686421
6292	0.01811569511
6293	0.01811558662
6294	0.01811149253
6295	0.01811110927
6296	0.01810975559
6297	0.01810713201
6298	0.01810568785
6299	0.018103962
6300	0.01810132958
6301	0.01810119289
6302	0.01809986374
6303	0.01809970637
6304	0.01809959779
6305	0.01809770766
6306	0.01809637377
6307	0.01809628331
6308	0.01809261111
6309	0.0180924853
6310	0.01809049613
6311	0.01808839737
6312	0.01808833097
6313	0.0180861091
6314	0.01808435315
6315	0.01808150903
6316	0.01807964208
6317	0.0180795164
6318	0.01807627084
6319	0.01807374827
6320	0.01807148045
6321	0.01806922836
6322	0.01806618398
6323	0.01806290105
6324	0.01806248719
6325	0.01806202875
6326	0.01806003152
6327	0.01805992826
6328	0.01805981045
6329	0.01805767004
6330	0.01805735943
6331	0.01805567701
6332	0.01805413191
6333	0.01805174163
6334	0.01804987594
6335	0.01804696662
6336	0.01804628629
6337	0.0180437134
6338	0.01804189468
6339	0.01804031882
6340	0.01803779218
6341	0.01803654372
6342	0.0180339812
6343	0.01803258633
6344	0.01802900635
6345	0.01802685348
6346	0.01802329773
6347	0.01802110784
6348	0.01801924412
6349	0.0180157814
6350	0.01801253339
6351	0.01801121786
6352	0.01801025195
6353	0.01800900608
6354	0.01800889011
6355	0.01800647692
6356	0.01800449673
6357	0.0180037846
6358	0.01800372026
6359	0.01799980817
6360	0.0179978594
6361	0.01799697763
6362	0.01799394903
6363	0.01799042435
6364	0.01798955454
6365	0.01798678799
6366	0.01798444298
6367	0.01798158425
6368	0.01797791174
6369	0.01797438082
6370	0.01797293826
6371	0.01796840679
6372	0.01796719233
6373	0.01796713574
6374	0.01796648371
6375	0.01796503802
6376	0.01796250328
6377	0.0179608481
6378	0.01795889375
6379	0.01795554211
6380	0.01795116397
6381	0.01794788551
6382	0.01794777851
6383	0.01794559098
6384	0.01794535098
6385	0.0179429649
6386	0.01793952154
6387	0.01793739446
6388	0.0179350332
6389	0.01793343556
6390	0.01793286514
6391	0.01792850498
6392	0.0179277385
6393	0.01792261255
6394	0.01792000762
6395	0.01791754395
6396	0.01791346978
6397	0.01790763791
6398	0.01790498657
6399	0.017903363
6400	0.01790268135
6401	0.01789976703
6402	0.01789801323
6403	0.01789399938
6404	0.01789126691
6405	0.01789034915
6406	0.01788673354
6407	0.01788311816
6408	0.01788026209
6409	0.01787817966
6410	0.01787717
6411	0.01787707568
6412	0.01787557173
6413	0.01787199537
6414	0.01786963182
6415	0.01786514748
6416	0.01786314287
6417	0.01786119878
6418	0.0178576125
6419	0.01785584632
6420	0.01785457665
6421	0.01785447944
6422	0.01785305244
6423	0.01784938103
6424	0.01784701035
6425	0.0178445744
6426	0.01784118414
6427	0.01783798021
6428	0.01783791446
6429	0.01783582449
6430	0.01783412465
6431	0.01783087847
6432	0.01782930609
6433	0.01782774568
6434	0.01782704798
6435	0.01782528787
6436	0.01782385111
6437	0.01782371659
6438	0.01782053803
6439	0.01781834342
6440	0.0178151451
6441	0.01781508007
6442	0.01781347403
6443	0.01781049764
6444	0.01780761762
6445	0.01780388074
6446	0.01780322923
6447	0.01780236539
6448	0.01780036117
6449	0.01780017931
6450	0.0177977145
6451	0.01779534119
6452	0.01779193293
6453	0.01778907695
6454	0.01778685899
6455	0.01778658438
6456	0.01778420992
6457	0.0177818967
6458	0.01778081641
6459	0.01778006639
6460	0.01777722603
6461	0.0177750681
6462	0.01777443462
6463	0.01777317173
6464	0.0177706747
6465	0.01776995751
6466	0.01776713257
6467	0.01776534909
6468	0.01776276504
6469	0.01775945539
6470	0.01775695902
6471	0.01775455787
6472	0.01775298999
6473	0.01775147086
6474	0.0177512115
6475	0.01774782905
6476	0.01774560577
6477	0.01774321536
6478	0.0177396448
6479	0.01773788498
6480	0.01773548819
6481	0.01773303889
6482	0.01773056079
6483	0.01773043305
6484	0.01772929028
6485	0.01772706823
6486	0.01772450644
6487	0.01772204219
6488	0.01772103926
6489	0.0177195644
6490	0.01771813759
6491	0.01771689142
6492	0.01771657041
6493	0.01771459706
6494	0.0177114694
6495	0.01771017157
6496	0.01770652897
6497	0.01770139097
6498	0.01769850943
6499	0.01769646382
6500	0.01769641028
6501	0.01769338843
6502	0.01769330044
6503	0.01769151777
6504	0.0176900815
6505	0.0176878915
6506	0.01768584768
6507	0.01768577833
6508	0.01768390898
6509	0.01768351756
6510	0.01768206111
6511	0.01768028656
6512	0.01767735199
6513	0.01767714864
6514	0.01767706615
6515	0.01767361905
6516	0.01767356591
6517	0.01767279276
6518	0.01766982671
6519	0.01766727773
6520	0.01766551767
6521	0.01766308735
6522	0.01766152478
6523	0.01765852115
6524	0.01765575839
6525	0.01765552659
6526	0.01765227027
6527	0.01765012514
6528	0.01764788839
6529	0.01764622754
6530	0.01764488826
6531	0.01764235316
6532	0.01764070461
6533	0.01763898022
6534	0.01763426357
6535	0.01763419324
6536	0.01763188243
6537	0.0176302353
6538	0.01762807791
6539	0.01762546588
6540	0.01762404071
6541	0.01762307146
6542	0.0176213595
6543	0.01761814255
6544	0.01761267167
6545	0.01761199384
6546	0.01760923723
6547	0.01760508934
6548	0.01760400929
6549	0.0176015097
6550	0.01760038925
6551	0.0175995983
6552	0.0175981439
6553	0.01759612063
6554	0.01759451589
6555	0.01759163178
6556	0.01758854939
6557	0.01758687336
6558	0.01758427298
6559	0.01758233868
6560	0.01758207054
6561	0.01757957845
6562	0.01757803425
6563	0.01757480811
6564	0.01757273612
6565	0.01757144092
6566	0.01756816904
6567	0.01756439836
6568	0.01756269961
6569	0.01756118075
6570	0.01755833654
6571	0.01755729429
6572	0.01755397332
6573	0.01755194766
6574	0.01755095454
6575	0.01754783059
6576	0.01754508548
6577	0.01754257029
6578	0.01754089119
6579	0.01754029287
6580	0.01753841495
6581	0.01753689908
6582	0.01753482975
6583	0.01753372356
6584	0.01753190943
6585	0.0175288525
6586	0.01752637509
6587	0.0175239932
6588	0.01752152846
6589	0.01751944964
6590	0.01751811707
6591	0.01751627295
6592	0.01751454628
6593	0.01751299075
6594	0.01751084529
6595	0.01750896692
6596	0.01750874869
6597	0.01750725279
6598	0.01750507135
6599	0.01750162539
6600	0.01749796555
6601	0.0174961324
6602	0.0174924711
6603	0.01748745659
6604	0.0174871093
6605	0.01748477657
6606	0.01748190857
6607	0.01747882699
6608	0.01747854738
6609	0.01747715637
6610	0.01747480567
6611	0.01747419858
6612	0.01747192073
6613	0.01746914819
6614	0.01746741831
6615	0.01746511986
6616	0.01746390095
6617	0.01746093967
6618	0.01745826954
6619	0.0174572159
6620	0.01745534204
6621	0.01745461881
6622	0.01745217369
6623	0.01744845179
6624	0.01744653166
6625	0.01744481393
6626	0.01744206835
6627	0.01743899585
6628	0.0174362817
6629	0.01743476394
6630	0.01743171252
6631	0.01742855445
6632	0.01742630585
6633	0.01742619095
6634	0.01742612691
6635	0.01742475192
6636	0.01742438739
6637	0.01742197553
6638	0.01742076395
6639	0.01741859528
6640	0.01741549773
6641	0.01741283142
6642	0.01741008913
6643	0.01740880215
6644	0.01740595327
6645	0.01740393366
6646	0.01740251059
6647	0.01740011694
6648	0.01739686898
6649	0.01739453353
6650	0.01739242304
6651	0.01738864343
6652	0.01738717876
6653	0.0173866075
6654	0.01738448377
6655	0.0173840252
6656	0.01738230328
6657	0.01737988299
6658	0.01737551292
6659	0.01737273763
6660	0.01737196494
6661	0.0173687488
6662	0.01736666727
6663	0.0173646008
6664	0.0173612912
6665	0.01735953857
6666	0.01735633899
6667	0.0173562326
6668	0.01735454366
6669	0.01735148819
6670	0.01735089919
6671	0.01734938964
6672	0.01734736609
6673	0.01734672895
6674	0.01734417378
6675	0.01734119754
6676	0.01733848949
6677	0.01733639264
6678	0.01733525976
6679	0.01733218544
6680	0.01733030236
6681	0.01732873158
6682	0.01732481426
6683	0.01732267235
6684	0.0173225776
6685	0.01732227099
6686	0.01731972636
6687	0.01731927688
6688	0.01731871603
6689	0.01731844456
6690	0.01731748208
6691	0.01731629847
6692	0.01731342539
6693	0.01731259334
6694	0.01730784178
6695	0.01730535174
6696	0.01730220587
6697	0.01730002303
6698	0.0172999663
6699	0.01729441154
6700	0.01729233599
6701	0.01728990937
6702	0.01728962951
6703	0.01728675778
6704	0.0172866631
6705	0.01728655898
6706	0.01728549068
6707	0.01728271966
6708	0.01728127647
6709	0.01727836353
6710	0.01727585737
6711	0.01727334702
6712	0.01727192255
6713	0.01726836733
6714	0.01726705561
6715	0.01726552355
6716	0.01726276042
6717	0.01726189097
6718	0.01725980131
6719	0.01725639274
6720	0.01725631078
6721	0.01725502744
6722	0.017252499
6723	0.01725140051
6724	0.01725119509
6725	0.01725113407
6726	0.01725008733
6727	0.01724765126
6728	0.01724753045
6729	0.01724446864
6730	0.017242516
6731	0.0172396896
6732	0.01723737707
6733	0.01723552709
6734	0.01723411238
6735	0.01723109932
6736	0.01723082191
6737	0.0172297222
6738	0.01722605042
6739	0.01722394677
6740	0.01722171646
6741	0.01721849687
6742	0.01721718683
6743	0.01721713911
6744	0.01721452685
6745	0.01721259677
6746	0.01721142134
6747	0.01721006141
6748	0.01720638681
6749	0.01720509496
6750	0.01720328865
6751	0.01720226314
6752	0.01719997673
6753	0.01719838264
6754	0.01719600841
6755	0.01719265418
6756	0.01718898198
6757	0.01718884133
6758	0.01718773838
6759	0.017187679
6760	0.01718582379
6761	0.01718548069
6762	0.01718269324
6763	0.01717970232
6764	0.01717956805
6765	0.01717728804
6766	0.01717407852
6767	0.01717258763
6768	0.01716953474
6769	0.01716699683
6770	0.01716344196
6771	0.01716157765
6772	0.01715939579
6773	0.01715903773
6774	0.01715666926
6775	0.01715433542
6776	0.01715162127
6777	0.01715150335
6778	0.0171509538
6779	0.01714873941
6780	0.01714738179
6781	0.01714436582
6782	0.01714107042
6783	0.01713915927
6784	0.01713760098
6785	0.01713461606
6786	0.01713067169
6787	0.01712949545
6788	0.01712774716
6789	0.01712501285
6790	0.01712117206
6791	0.01711992499
6792	0.01711753001
6793	0.01711614553
6794	0.01711345455
6795	0.01711091227
6796	0.01710753562
6797	0.01710437176
6798	0.01710214992
6799	0.0171011908
6800	0.01709951683
6801	0.01709714027
6802	0.01709338425
6803	0.01709175203
6804	0.01708842697
6805	0.01708708738
6806	0.01708655153
6807	0.01708520276
6808	0.01708247584
6809	0.01708070557
6810	0.01707520523
6811	0.0170739513
6812	0.01707230296
6813	0.01706897755
6814	0.01706648276
6815	0.01706637977
6816	0.0170642871
6817	0.01706193385
6818	0.01706073816
6819	0.01705842613
6820	0.01705570926
6821	0.0170535742
6822	0.01705089437
6823	0.017049294
6824	0.01704706793
6825	0.01704699354
6826	0.01704687033
6827	0.01704661049
6828	0.01704460926
6829	0.01704289684
6830	0.0170409274
6831	0.01703628322
6832	0.01703505601
6833	0.01703362032
6834	0.01703318222
6835	0.01703202855
6836	0.0170308053
6837	0.01702860233
6838	0.01702713768
6839	0.01702710809
6840	0.01702481846
6841	0.01702475774
6842	0.01702275873
6843	0.01701995052
6844	0.01701611424
6845	0.01701477316
6846	0.01701170544
6847	0.01701046827
6848	0.01700924217
6849	0.0170067147
6850	0.01700460334
6851	0.01700439462
6852	0.01700206691
6853	0.01700141016
6854	0.01700133444
6855	0.01699979788
6856	0.01699775954
6857	0.01699598122
6858	0.01699505347
6859	0.01699112118
6860	0.0169896286
6861	0.01698777651
6862	0.01698603169
6863	0.0169837758
6864	0.01698236203
6865	0.01698057672
6866	0.01698046048
6867	0.01698039289
6868	0.01697889166
6869	0.01697748162
6870	0.0169762452
6871	0.01697354523
6872	0.01697132555
6873	0.01696948745
6874	0.01696828613
6875	0.01696744141
6876	0.01696544268
6877	0.016963232
6878	0.01696311908
6879	0.01695981967
6880	0.01695850571
6881	0.01695435979
6882	0.01695211876
6883	0.01695206152
6884	0.01695078056
6885	0.01694907224
6886	0.01694784989
6887	0.01694618454
6888	0.01694207767
6889	0.01694098019
6890	0.016940781
6891	0.01693965509
6892	0.01693905882
6893	0.01693884457
6894	0.01693602927
6895	0.01693213694
6896	0.01692954172
6897	0.01692701105
6898	0.01692689123
6899	0.0169241022
6900	0.01692398353
6901	0.01692271882
6902	0.01692108832
6903	0.01691901053
6904	0.01691738698
6905	0.01691614977
6906	0.01691422518
6907	0.01691155751
6908	0.01691143887
6909	0.01690998671
6910	0.01690751658
6911	0.01690611383
6912	0.01690340111
6913	0.01690205476
6914	0.01690079661
6915	0.01690068515
6916	0.01689932448
6917	0.01689695804
6918	0.01689454769
6919	0.01689422133
6920	0.01689407472
6921	0.0168910158
6922	0.01688893931
6923	0.01688624102
6924	0.01688584637
6925	0.01688357431
6926	0.0168811871
6927	0.01687896851
6928	0.01687605055
6929	0.01687473209
6930	0.01687374139
6931	0.01687115013
6932	0.01686947178
6933	0.01686850916
6934	0.0168666919
6935	0.01686657909
6936	0.01686287592
6937	0.01685846961
6938	0.0168564383
6939	0.01685282581
6940	0.01684993826
6941	0.01684818793
6942	0.01684696122
6943	0.01684553591
6944	0.01684271062
6945	0.01684199017
6946	0.01683980745
6947	0.01683971431
6948	0.0168383568
6949	0.01683633448
6950	0.01683548331
6951	0.01683394242
6952	0.01683132706
6953	0.01682916757
6954	0.01682747147
6955	0.01682557456
6956	0.01682437501
6957	0.01682274496
6958	0.01682241131
6959	0.01682155
6960	0.01682081557
6961	0.01681881989
6962	0.01681690356
6963	0.01681574649
6964	0.01681496343
6965	0.01681489401
6966	0.01681400884
6967	0.01681143895
6968	0.0168093084
6969	0.01680708453
6970	0.01680499627
6971	0.01680435247
6972	0.01680210313
6973	0.01680108555
6974	0.01679810127
6975	0.0167979097
6976	0.01679708656
6977	0.01679622348
6978	0.01679506971
6979	0.0167932221
6980	0.01679051645
6981	0.01678874874
6982	0.01678722365
6983	0.01678492072
6984	0.01678354394
6985	0.01678244493
6986	0.01677940236
6987	0.01677837504
6988	0.01677618983
6989	0.01677402973
6990	0.0167706195
6991	0.01677052297
6992	0.01676949118
6993	0.01676782151
6994	0.01676421718
6995	0.01676382803
6996	0.01676138985
6997	0.01675952407
6998	0.01675832526
6999	0.01675490601
7000	0.01675352671
7001	0.01674998123
7002	0.01674875099
7003	0.01674659644
7004	0.01674497441
7005	0.01674263136
7006	0.01674224531
7007	0.01673911982
7008	0.01673683619
7009	0.01673548482
7010	0.01673285497
7011	0.01673015116
7012	0.01672949159
7013	0.01672859991
7014	0.01672545981
7015	0.01672074411
7016	0.01671868178
7017	0.01671622353
7018	0.01671487332
7019	0.01671106437
7020	0.01670855346
7021	0.0167084379
7022	0.01670696669
7023	0.01670377325
7024	0.01670250907
7025	0.01670222603
7026	0.01669998714
7027	0.01669882558
7028	0.016696317
7029	0.01669394712
7030	0.01669078851
7031	0.01668753191
7032	0.01668539053
7033	0.01668338108
7034	0.01668162627
7035	0.01668037272
7036	0.01667898598
7037	0.01667715871
7038	0.01667610285
7039	0.01667607472
7040	0.01667460234
7041	0.01667301601
7042	0.01667011587
7043	0.01666871666
7044	0.0166679651
7045	0.01666504045
7046	0.01666319189
7047	0.01666262851
7048	0.01666099711
7049	0.01665949207
7050	0.01665742357
7051	0.01665635044
7052	0.01665386158
7053	0.01665246034
7054	0.01664952115
7055	0.01664941097
7056	0.01664756228
7057	0.01664563521
7058	0.01664448572
7059	0.01664222921
7060	0.01664034699
7061	0.01663885101
7062	0.016636351
7063	0.01663386925
7064	0.01663111158
7065	0.01662968297
7066	0.01662765263
7067	0.01662584126
7068	0.01662407769
7069	0.01662035138
7070	0.01661915682
7071	0.01661830739
7072	0.01661807813
7073	0.0166150284
7074	0.01661414706
7075	0.01661277589
7076	0.01661074525
7077	0.01660972423
7078	0.01660797645
7079	0.01660687374
7080	0.01660676418
7081	0.01660526581
7082	0.01660168971
7083	0.01660051118
7084	0.01659857743
7085	0.01659720162
7086	0.01659525094
7087	0.01659385718
7088	0.01659266539
7089	0.01659263113
7090	0.01659071402
7091	0.0165900259
7092	0.01658988823
7093	0.01658741593
7094	0.01658552814
7095	0.01658475343
7096	0.01658396349
7097	0.01658108533
7098	0.01658097624
7099	0.01657925803
7100	0.01657831356
7101	0.01657736978
7102	0.01657726791
7103	0.01657536391
7104	0.01657490487
7105	0.01657232109
7106	0.01657210613
7107	0.01657128378
7108	0.0165668853
7109	0.016565603
7110	0.01656338508
7111	0.01656150689
7112	0.01656140052
7113	0.01655900255
7114	0.01655645686
7115	0.01655570902
7116	0.01655562676
7117	0.0165529209
7118	0.01655043148
7119	0.01654961173
7120	0.01654689498
7121	0.01654681067
7122	0.01654509515
7123	0.01654380233
7124	0.01653988047
7125	0.01653692683
7126	0.01653686607
7127	0.01653638693
7128	0.01653268436
7129	0.01652917962
7130	0.01652845764
7131	0.01652569043
7132	0.01652416007
7133	0.0165218249
7134	0.01651964302
7135	0.01651757662
7136	0.01651751131
7137	0.01651652084
7138	0.0165132458
7139	0.01651206044
7140	0.01650892851
7141	0.01650883086
7142	0.01650862291
7143	0.01650625687
7144	0.01650328125
7145	0.01650185419
7146	0.01649978493
7147	0.01649796781
7148	0.016495892
7149	0.01649556307
7150	0.01649285909
7151	0.0164898273
7152	0.01648977335
7153	0.01648880927
7154	0.01648691516
7155	0.01648650913
7156	0.01648481322
7157	0.01648317736
7158	0.01648059193
7159	0.01648017526
7160	0.0164777724
7161	0.01647657951
7162	0.01647598747
7163	0.01647471266
7164	0.01647153982
7165	0.01646935254
7166	0.01646717267
7167	0.01646674178
7168	0.0164652495
7169	0.01646311214
7170	0.01646151103
7171	0.01645843818
7172	0.0164576357
7173	0.01645646078
7174	0.01645341408
7175	0.01645050817
7176	0.01644902121
7177	0.01644839924
7178	0.01644631098
7179	0.01644402244
7180	0.01644200343
7181	0.01644066565
7182	0.01644056738
7183	0.01643669913
7184	0.01643312799
7185	0.01643270666
7186	0.01643004243
7187	0.01642889717
7188	0.01642622675
7189	0.0164261657
7190	0.01642595964
7191	0.01642399641
7192	0.01642355602
7193	0.0164214518
7194	0.01641750582
7195	0.01641549194
7196	0.01641540255
7197	0.01641206462
7198	0.01641102178
7199	0.01640740594
7200	0.01640522472
7201	0.01640438525
7202	0.01640048306
7203	0.01640034754
7204	0.01639845782
7205	0.01639833347
7206	0.01639666561
7207	0.01639355286
7208	0.01639316925
7209	0.01639021418
7210	0.01638681952
7211	0.01638607967
7212	0.01638599127
7213	0.01638300162
7214	0.01638106953
7215	0.01638036513
7216	0.01637757567
7217	0.01637570235
7218	0.0163727326
7219	0.01637072866
7220	0.01636989257
7221	0.01636951038
7222	0.01636540499
7223	0.01636420621
7224	0.01636211067
7225	0.01635981155
7226	0.01635713467
7227	0.01635559351
7228	0.01635411505
7229	0.01635259134
7230	0.01635052362
7231	0.0163493233
7232	0.0163475431
7233	0.01634595416
7234	0.01634471657
7235	0.01634424314
7236	0.01634386881
7237	0.01634284232
7238	0.01634091837
7239	0.01633798269
7240	0.01633585568
7241	0.01633234614
7242	0.01633036454
7243	0.01632964421
7244	0.01632605136
7245	0.01632358893
7246	0.01632354392
7247	0.01632021999
7248	0.01631834096
7249	0.01631608418
7250	0.01631518923
7251	0.01631485286
7252	0.01631397363
7253	0.01631281341
7254	0.01631067746
7255	0.01630945051
7256	0.01630662154
7257	0.01630468248
7258	0.01630229596
7259	0.01630077015
7260	0.01629910135
7261	0.01629744698
7262	0.01629582374
7263	0.01629393713
7264	0.0162926973
7265	0.01629232575
7266	0.016290958
7267	0.01628991498
7268	0.01628952399
7269	0.01628789071
7270	0.01628594654
7271	0.01628271388
7272	0.01628066896
